timestamp,close,high,low,open,volume,return,ma_5,ma_20,ma_50,rsi_14,volatility_10,future_return
2023-05-12,170.50033569335938,171.97245613352067,168.94915782664347,171.5377307421917,45533100,-0.0054175539786065485,170.76578674316406,166.36160888671876,160.21427459716796,65.65801910383408,0.016935769482146482,-0.0028974638242119655
2023-05-15,170.00631713867188,171.1326441539854,169.4135070987024,171.08324080469038,37266700,-0.0028974638242119655,170.5305633544922,166.71078033447264,160.63415008544922,68.70553758520606,0.016990816666261236,0.0
2023-05-16,170.00631713867188,171.06347644981523,169.73955111310707,169.92727479495693,42110300,0.0,170.63672485351563,166.99878158569337,160.99877319335937,68.73567406484489,0.016782095267813754,0.0036033637737855617
2023-05-17,170.61891174316406,170.85602374756016,168.37613188825594,169.65066921503973,57951600,0.0036033637737855617,170.51218872070314,167.26018676757812,161.41965270996093,62.029173762581564,0.016494746300216835,0.01366601318710492
2023-05-18,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700,0.01366601318710492,170.81649475097657,167.6865219116211,161.86210510253906,64.11773672171755,0.01606881309169863,0.0006284358625752162
2023-05-19,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500,0.0006284358625752162,171.32828369140626,168.19870071411134,162.3517221069336,64.6064157610305,0.00695835331904486,-0.005480701907215502
2023-05-22,172.1107940673828,172.61468722054929,171.3697889134683,171.89343134950482,43570900,-0.005480701907215502,171.74917907714843,168.64816284179688,162.86361145019532,64.89565696144992,0.007256841025589272,-0.015155078885474293
2023-05-23,169.50244140625,171.300620989034,169.22580071286586,171.05361929309908,50747300,-0.015155078885474293,171.64840393066407,169.0441650390625,163.28445983886718,60.17562514238225,0.008214962485977478,0.0016320817765691498
2023-05-24,169.77908325195312,170.35212899950594,168.4749221279745,169.03807815911904,45143500,0.0016320817765691498,171.48043823242188,169.45449295043946,163.6690072631836,65.7336129499231,0.007412665752548256,0.00669222574070405
2023-05-25,170.915283203125,171.81435783591468,169.63087148741525,170.3422375122457,56058300,0.00669222574070405,171.07337646484376,169.692236328125,164.06838500976562,48.72410181623713,0.007776772991717218,0.014104859663833125
2023-05-26,173.32601928710938,173.66195304430255,171.03385143516303,171.24133948884744,54835000,0.014104859663833125,171.12672424316406,169.9878662109375,164.45954132080078,56.90739264171286,0.008733349695801012,0.010659564926569054
2023-05-30,175.17359924316406,176.84333305757605,174.45235853913644,174.83768056740178,55964400,0.010659564926569054,171.73928527832032,170.38031463623048,164.90442291259765,68.19632120546996,0.00899234036056225,-0.0002818771870851666
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300,-0.0002818771870851666,172.86364135742187,170.82209320068358,165.30095794677734,63.92566608583544,0.009003346373677813,0.016022387847075326
2023-06-01,177.9301300048828,177.95976900098933,174.8080250915144,175.5687945017499,68901800,0.016022387847075326,174.4938507080078,171.45793914794922,165.71651336669922,69.63002546614403,0.009906038747939617,0.004775475225646586
2023-06-02,178.7798309326172,179.5998784017098,177.1100969959167,178.8588732872537,61996900,0.004775475225646586,176.06676025390624,172.21816177368163,166.17767486572265,75.11988075442021,0.00935031544881365,-0.007571107961710455
2023-06-05,177.42626953125,182.73186141970515,175.90473056039738,180.43969339813148,121946500,-0.007571107961710455,176.88681030273438,172.5269012451172,166.5900601196289,71.39608675271947,0.009956325235387292,-0.0020604055381719943
2023-06-06,177.06069946289062,177.95977416384898,175.30203354675976,177.81157917901706,64848400,-0.0020604055381719943,177.26423034667968,172.82081451416016,166.96908630371092,69.92191803627134,0.009705779629630571,-0.007756132662866233
2023-06-07,175.68739318847656,179.03673595726826,175.19338974130497,176.2999526387169,61944600,-0.007756132662866233,177.37686462402343,173.13140869140625,167.3595199584961,63.72397683435026,0.00836780476314605,0.015464941393620757
2023-06-08,178.40438842773438,178.67113939917255,175.3316867918341,175.76639710388454,50214900,0.015464941393620757,177.47171630859376,173.48954849243165,167.81672454833983,64.46545559252654,0.009112568827826064,0.00215986951661451
2023-06-09,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000,0.00215986951661451,177.47369384765625,173.8575813293457,168.22007019042968,64.97938659332422,0.009132019036270315,0.015638853876147163
2023-06-12,181.58578491210935,181.68459163427195,178.79961324143656,179.09601833213517,54274900,0.015638853876147163,178.30559692382812,174.4118537902832,168.64796173095704,72.58603890432468,0.009321245602968011,-0.0026116756016557607
2023-06-13,181.11154174804688,181.9414639227469,180.25198057252103,180.60766365821948,54929100,-0.0026116756016557607,179.1157653808594,174.96711502075195,169.01624694824218,80.80772408146136,0.009324037381765817,0.0034913524154613906
2023-06-14,181.74386596679688,182.17859141427,179.8370198890403,181.17082015656317,57462900,0.0034913524154613906,180.32705993652343,175.5539924621582,169.37211822509767,81.163320789589,0.009235398272363056,0.011198692006878508
2023-06-15,183.77915954589844,184.28305271752757,181.5759083620863,181.75375744495216,65433200,0.011198692006878508,181.40201416015626,176.2120048522949,169.77935089111327,82.00607278508625,0.008629597687438876,-0.005859856788577145
2023-06-16,182.7022399902344,184.74742157511324,182.0600415149825,184.490530124381,101256200,-0.005859856788577145,182.18451843261718,176.69958724975587,170.20194519042968,74.98702822483392,0.009068075421959108,0.0004864879943113909
2023-06-20,182.79112243652344,183.8680612460024,182.19832743508823,182.19832743508823,49799100,0.0004864879943113909,182.4255859375,177.18617935180663,170.6085580444336,72.39989584289621,0.00843857989694655,-0.005675242973374517
2023-06-21,181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700,-0.005675242973374517,182.55402526855468,177.6683265686035,171.0463201904297,68.4240388241956,0.008751774995562647,0.01652532743176649
2023-06-22,184.7572784423828,184.8066817993699,181.46721386744264,181.53638158238212,51245300,0.01652532743176649,183.15670776367188,178.43106842041016,171.56842468261718,68.76712392424598,0.00890966508246282,-0.0017113946991361706
2023-06-23,184.4410858154297,185.31053654650356,182.7911164149862,183.3246484820673,53117000,-0.0017113946991361706,183.28909301757812,179.16416854858397,172.09801818847657,66.03245411235464,0.008321838590553292,-0.007552741746846392
2023-06-26,183.0480499267578,185.7947080128704,183.00852120673045,184.58933834045672,48088700,-0.007552741746846392,183.3582550048828,179.77080688476562,172.4920101928711,65.8851478138516,0.00901587183057757,0.015058972242712354
2023-06-27,185.8045654296875,186.1306094986342,183.4432296659109,183.66059237854205,50730800,0.015058972242712354,183.96094360351563,180.39473419189454,172.94803802490233,71.76603927970547,0.008922593435203834,0.006327807236134575
2023-06-28,186.9803009033203,187.62249934110088,185.350095591546,185.6761245932701,51216800,0.006327807236134575,185.00625610351562,180.98506927490234,173.42718627929688,78.39060612399514,0.008819143822100504,0.0017964832701578004
2023-06-29,187.3162078857422,187.79046201011187,186.67400948819943,186.8123298388604,46347300,0.0017964832701578004,185.5180419921875,181.59466857910155,173.88858459472655,75.45162248632127,0.008829820022807338,0.023102479603419823
2023-06-30,191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200,0.023102479603419823,186.95856018066405,182.28034591674805,174.41364196777343,79.96329264938738,0.010661442330792224,-0.0077845879951208286
2023-07-03,190.1518096923828,191.5547776450248,189.46019281962836,191.4559709272632,31458200,-0.0077845879951208286,188.37931213378906,182.84894485473632,174.92820037841796,71.26059364421423,0.010879379945337962,-0.0058714683742439044
2023-07-05,189.03533935546875,190.66554451499093,188.33384790710164,189.2724664103648,46920300,-0.0058714683742439044,189.0254669189453,183.42939834594728,175.4525930786133,69.05901053240925,0.011289308141324148,0.002508834720897024
2023-07-06,189.5095977783203,189.71708585705596,186.93089921117289,187.56322301313529,45094300,0.002508834720897024,189.5313262939453,184.05184326171874,175.98035400390626,68.82193648605089,0.010844453674430014,-0.005891365661701564
2023-07-07,188.39312744140625,190.35926638037827,187.95841711755844,189.1143832525221,46815000,-0.005891365661701564,189.74671020507813,184.68712997436523,176.51656860351562,61.70425238135822,0.010327324995262305,-0.010855679959360431
2023-07-10,186.34799194335935,187.7114463622765,184.7968137913114,186.9901904322695,59922200,-0.010855679959360431,188.6875732421875,185.08431015014648,177.01207794189452,58.81516513753342,0.011070400869850377,-0.002810234954311319
2023-07-11,185.8243103027344,187.02967973701,184.3620645421884,186.89135939582036,46638100,-0.002810234954311319,187.82207336425782,185.43603973388673,177.40535583496094,57.182997783150654,0.010756433738904933,0.00898574187838519
2023-07-12,187.49407958984372,189.4009257310348,186.20966756388748,187.40514750841933,60750200,0.00898574187838519,187.51382141113282,185.73145446777343,177.80696899414062,63.19858480903753,0.010058252513014124,0.0040573383990316625
2023-07-13,188.2548065185547,188.89701997543003,187.5039267878899,188.21529288043007,41342300,0.0040573383990316625,187.2628631591797,186.08861770629883,178.2255725097656,58.96653320379702,0.009948416222958816,0.0007872766751879645
2023-07-14,188.40301513671875,188.88712881002036,187.35573036289856,187.948525384943,41616200,0.0007872766751879645,187.26484069824218,186.42157516479492,178.66785980224608,60.24535273484672,0.00994144135281022,0.017305732968985632
2023-07-17,191.66346740722656,191.98951149918832,189.50960448705808,189.5985214914688,50520200,0.017305732968985632,188.32793579101562,186.81579055786133,179.19686492919922,70.31682468236501,0.008557743234255124,-0.0013404340165643625
2023-07-18,191.40655517578125,191.99936529239264,190.1122686661601,191.03112283932904,48288200,-0.0013404340165643625,189.444384765625,187.25100631713866,179.75348846435546,64.97612834568321,0.008134991094061187,0.007071815893150646
2023-07-19,192.76014709472656,195.8525983579603,190.3395181934612,190.78413334726972,80507300,0.007071815893150646,190.49759826660156,187.74945755004882,180.18366180419923,65.30604983116059,0.00800407787377567,-0.010097422338435358
2023-07-20,190.8137664794922,194.1137057180757,190.1913173439326,192.7502514500073,59581200,-0.010097422338435358,191.00939025878907,188.20245895385742,180.57628845214845,58.53421336300093,0.008858944162990922,-0.006161611064734784
2023-07-21,189.63804626464844,192.63170595716372,188.93655473427472,191.77214478083425,71951700,-0.006161611064734784,191.256396484375,188.4464973449707,180.9795391845703,44.21663344051461,0.008881740488647647,0.004220027181908836
2023-07-24,190.43832397460935,192.57242242955687,189.9443205401746,191.0904121262525,45377800,0.004220027181908836,191.01136779785156,188.7463592529297,181.36347381591796,50.860503675217664,0.007932144758715827,0.004513657473547372
2023-07-25,191.2978973388672,192.1080702594407,190.60629550166385,191.01138196195055,37283200,0.004513657473547372,190.98963623046876,189.15885162353516,181.76085052490234,56.90176319902926,0.007754068444753169,0.004544824043011042
2023-07-26,192.1673126220703,193.2936397125564,191.00147189498236,191.34726521155525,47471900,0.004544824043011042,190.8710693359375,189.47698898315429,182.19419006347655,57.91631362271848,0.007491707132887905,-0.006580896414980275
2023-07-27,190.90267944335935,194.8349423755621,190.24071668140024,193.6691015614277,47460200,-0.006580896414980275,190.88885192871092,189.67310791015626,182.61211730957032,57.40959323720321,0.007983601625800169,0.013507955160731333
2023-07-28,193.48138427734372,194.2717927767204,191.8116502798051,192.3352927070371,48291400,0.013507955160731333,191.65751953125,189.98136672973632,183.08161865234376,70.41840128669543,0.008838159713417624,0.0031660104624640084
2023-07-31,194.0939483642578,194.13347708185935,192.91821776612247,193.70862628447964,38824100,0.0031660104624640084,192.38864440917968,190.1038803100586,183.55111938476563,73.55092201666471,0.007225478984287328,-0.004275895998322676
2023-08-01,193.26402282714844,194.3705856880401,192.93797875368105,193.88647197429415,35175100,-0.004275895998322676,192.78186950683593,190.25949096679688,183.9573880004883,67.25762176827504,0.007401451209200134,-0.015490119772605615
2023-08-02,190.2703399658203,192.8391484466102,189.5490992662055,192.70082810591987,50389300,-0.015490119772605615,192.40247497558593,190.32124099731445,184.30160919189453,55.31801817301212,0.008671622196851608,-0.00732151110099577
2023-08-03,188.8772735595703,190.06287880116,188.4030344780921,189.2724853572926,61235200,-0.00732151110099577,191.9973937988281,190.28962478637695,184.63693878173828,51.17420337927549,0.008397580901284674,-0.048019992469055195
2023-08-04,179.80738830566406,185.1327451053165,179.73822058353596,183.29505159523623,115956800,-0.048019992469055195,189.2625946044922,189.86033782958984,184.84303771972657,27.203647401767753,0.01714229456429955,-0.017253858392884402
2023-08-07,176.70501708984375,180.9336848652445,175.2230069327887,179.94567809387448,97576100,-0.017253858392884402,185.78480834960936,189.37818908691406,184.98155639648436,24.52054793330639,0.017179782216081112,0.005311583052258317
2023-08-08,177.6436004638672,178.1079648000796,175.45022447284256,177.5349191282476,67823000,0.005311583052258317,182.6607238769531,188.9691535949707,185.11612274169923,23.418917703610262,0.017242594525876623,-0.008954350053955284
2023-08-09,176.05291748046875,178.76004620834635,174.88706172714433,178.7007682180696,60378500,-0.008954350053955284,179.8172393798828,188.39709548950196,185.1706607055664,23.715581685945082,0.016738397673913715,-0.0012344636813036436
2023-08-10,175.83558654785156,178.58224448237493,175.4700288246158,177.32747151707323,54686900,-0.0012344636813036436,177.20890197753906,187.7761344909668,185.18390045166015,24.553641241709457,0.016894398927671785,0.0003375692635287919
2023-08-11,175.8949432373047,176.71609814181758,174.66816996475507,175.42996682009905,52036700,0.0003375692635287919,176.4264129638672,187.1507308959961,185.1993148803711,22.434601523819012,0.015480726881471781,0.009393143375755919
2023-08-14,177.54714965820312,177.77469387045335,175.42005736478495,176.0730260741773,43675600,0.009393143375755919,176.59483947753907,186.4449150085449,185.1916552734375,24.697223830206298,0.016151869658764518,-0.011200328642895663
2023-08-15,175.55856323242188,177.56692432110015,175.1628328578025,176.9733287591711,43622600,-0.011200328642895663,176.17783203125,185.65251541137695,185.1272299194336,20.64718676386454,0.016087009367819812,-0.004959060114871239
2023-08-16,174.68795776367188,176.63694575843348,174.61869664349865,175.24198634047178,46964900,-0.004959060114871239,175.90484008789062,184.74890594482423,185.07246368408204,20.93880961201465,0.01599159319194917,-0.014555197910615991
2023-08-17,172.1453399658203,175.6179215615527,171.6308784010705,175.25187020963352,66062900,-0.014555197910615991,175.1667907714844,183.81548461914062,184.97415649414063,11.710477236111458,0.01610111457165507,0.0028160607113261182
2023-08-18,172.63011169433594,173.23361029129558,170.12708024206367,170.46345254957686,61172200,0.0028160607113261182,174.51382446289062,182.965087890625,184.9130108642578,11.303653145727097,0.008840446158818198,0.00773687192993644
2023-08-21,173.96572875976562,174.25264612165492,171.88812158676677,173.20394701107267,46311900,0.00773687192993644,173.79754028320312,182.1414581298828,184.82423767089844,15.830863532605377,0.008195602429213137,0.00790482042919316
2023-08-22,175.3408966064453,175.78609702554508,174.37134667878323,175.17271045239184,42038900,0.00790482042919316,173.7540069580078,181.3436080932617,184.75526123046876,21.959115534265507,0.008472513865988362,0.021948995317349285
2023-08-23,179.189453125,179.61487764306722,176.4291981302873,176.61717535249278,52722800,0.021948995317349285,174.65430603027343,180.6947151184082,184.70733459472658,33.3407152746218,0.010701581189330895,-0.026170533816556762
2023-08-24,174.49996948242188,179.16966018527063,174.13390304899033,178.74423570753817,54945800,-0.026170533816556762,175.12523193359374,179.87457962036132,184.57510314941408,39.254470086299776,0.013914885062449919,0.012643198732427141
2023-08-25,176.70620727539062,177.2404448053197,173.9459523611551,175.4893219988908,51449600,0.012643198732427141,175.9404510498047,179.03582077026368,184.47434997558594,50.00250038091027,0.014544249515194941,0.008846160023584293
2023-08-28,178.26937866210938,178.66510907128173,176.64685983066678,178.17043851174256,43820700,0.008846160023584293,176.80118103027343,178.24459228515624,184.36415435791017,51.28105167560315,0.01450830511068446,0.021810035759461055
2023-08-29,182.15744018554688,182.929124873536,177.58669009574285,177.78455525489372,53003900,0.021810035759461055,178.16448974609375,177.68926315307618,184.35325836181642,61.42237659509714,0.015284695460419455,0.019172515700036863
2023-08-30,185.6498565673828,185.8477368698333,182.7708853589575,182.96875056526045,60813900,0.019172515700036863,179.45657043457032,177.4582389831543,184.4104330444336,66.35883069775352,0.015648407801967915,0.0011722112455840872
2023-08-31,185.8674774169922,187.10415359099383,185.48163505454943,185.8377983965077,60794500,0.0011722112455840872,181.73007202148438,177.3077491760254,184.49270782470703,66.53539080608057,0.014036216059787549,0.008463501100196114
2023-09-01,187.4405670166016,187.8956554579994,186.27313669620688,187.4702460412081,45766500,0.008463501100196114,183.87694396972657,177.68940811157228,184.54637359619142,66.4473600456984,0.01392713033814193,0.0012665147359127715
2023-09-05,187.67796325683597,187.9549774975224,185.61024442594643,186.27310100874212,45280000,0.0012665147359127715,185.75866088867187,178.23805541992186,184.61111114501952,71.39360927788748,0.0141080507552253,-0.035793175796767884
2023-09-06,180.9603729248047,186.8370611072444,179.53571941437733,186.3918455631262,81755800,-0.035793175796767884,185.51924743652344,178.40389404296874,184.56935760498047,59.17776555825793,0.019699121774295312,-0.029249324945851085
2023-09-07,175.6674041748047,176.3104849506932,171.69024870609164,173.31276751432003,112488800,-0.029249324945851085,183.52275695800782,178.38461837768554,184.3666143798828,54.769581709425715,0.02093833721297627,0.003491584263036973
2023-09-08,176.28076171875,178.31881673909905,175.89491935539235,176.44896296342043,65551300,0.003491584263036973,181.60541381835938,178.40687713623046,184.1526235961914,54.9265553873183,0.019122016915131598,0.006622587065090002
2023-09-11,177.4481964111328,178.37817933531872,175.44972343125323,178.15063513987275,58953100,0.006622587065090002,179.60693969726563,178.4845397949219,183.95526336669923,54.72102300855899,0.01881336342758456,-0.01706060883574123
2023-09-12,174.4208221435547,178.2100000030001,172.95660168355545,177.57682236385347,90370200,-0.01706060883574123,176.95551147460938,178.32822341918944,183.61080627441407,48.80617592015414,0.019325409069533086,-0.011854768716533015
2023-09-13,172.3531036376953,175.4101637291933,172.12554433664133,174.62857587906927,84267900,-0.011854768716533015,175.2340576171875,178.16795043945314,183.2548321533203,40.69983661870498,0.017567041032203655,0.00878256533030064
2023-09-14,173.86680603027344,174.2229694212733,171.72982568427443,172.14534712441645,60895800,0.00878256533030064,174.87393798828126,178.12689285278321,182.9514614868164,49.057179073938265,0.0162084682613938,-0.004154096678802621
2023-09-15,173.14454650878906,174.61866989320765,171.96724351151664,174.59887884816905,109259500,-0.004154096678802621,174.24669494628907,178.17685317993164,182.6241604614258,44.451232625334214,0.016017800680718,0.016913510212782867
2023-09-18,176.07302856445312,177.46800307348116,174.2922116482627,174.59890495957814,67257600,0.016913510212782867,173.97166137695314,178.3489990234375,182.3777584838867,46.717894909310544,0.01710703335505053,0.006180799544367455
2023-09-19,177.1613006591797,177.71532920549458,175.24197669791334,175.62781908525017,51826900,0.006180799544367455,174.51975708007814,178.5087776184082,182.19402465820312,41.85226490925027,0.017410173909963102,-0.01999208815718745
2023-09-20,173.61947631835938,177.78459392537832,173.53042414564908,177.34928142287384,58436200,-0.01999208815718745,174.77303161621094,178.4227066040039,181.94992797851563,30.412347300563624,0.014903193022883026,-0.008889532607872175
2023-09-21,172.07608032226562,174.42082885900223,172.006834299268,172.68948203416045,63149100,-0.008889532607872175,174.41488647460938,178.0670379638672,181.64156799316407,28.474395742227415,0.012225546313310093,0.004944499412885106
2023-09-22,172.92691040039062,175.19250979208792,172.19480770645978,172.8081943086496,56725400,0.004944499412885106,174.3713592529297,177.98838500976564,181.3350100708008,26.824579455996258,0.012306374648303925,0.007380345679116829
2023-09-25,174.2031707763672,175.08368369125543,172.29373473406022,172.3432048049037,46172700,0.007380345679116829,173.9973876953125,177.86323318481445,181.05101318359374,29.174374311137,0.012366531553225146,-0.023398603031608678
2023-09-26,170.12705993652344,173.33251464271248,169.8302546610243,172.95657538348075,64588900,-0.023398603031608678,172.59053955078124,177.45611724853515,180.6202850341797,31.768232728110235,0.01335953288413469,-0.008897391951367628
2023-09-27,168.61337280273438,171.19555331579562,167.24809254140138,170.7800319235512,66921800,-0.008897391951367628,171.58931884765624,176.77891387939454,180.16442138671874,36.39830643646968,0.01315841340280253,0.0015255768966591088
2023-09-28,168.87060546875,170.19631868961176,165.83332157268651,167.53498917707262,56294400,0.0015255768966591088,170.94822387695314,175.9399513244629,179.6866305541992,35.51265588227183,0.012682245291119294,0.003046596471850238
2023-09-29,169.3850860595703,171.2252609973693,168.5243490895999,170.18644988639232,51861100,0.003046596471850238,170.23985900878907,175.1158317565918,179.25805694580077,33.82306838880132,0.01280310522555212,0.014835389202294103
2023-10-02,171.89797973632812,172.44212024536975,169.108031178775,169.39494849088058,52164500,0.014835389202294103,169.77882080078126,174.3387023925781,178.90325561523437,44.831755465057725,0.012472458918535606,-0.007769557798824156
2023-10-03,170.56240844726562,171.7793089326026,168.9992627128071,170.42390128992824,49594600,-0.007769557798824156,169.8658905029297,173.4829246520996,178.5057373046875,46.21817323643847,0.012192225296601291,0.007308566898235114
2023-10-04,171.80897521972656,172.35311583182798,169.14764530465982,169.26636140324675,53020300,0.007308566898235114,170.50501098632813,173.0253547668457,178.1159588623047,45.604403456817,0.011156710491883068,0.0071979887870634585
2023-10-05,173.045654296875,173.5798918450903,170.83941278902026,171.93758200671277,48527900,0.0071979887870634585,171.34002075195312,172.8942672729492,177.73352569580078,49.793305243121885,0.011050665204410583,0.014750298041041443
2023-10-06,175.59812927246094,176.09279974358,171.33405713065292,171.947458780219,57266700,0.014750298041041443,172.58262939453124,172.86013565063476,177.4274346923828,48.991561920649566,0.011881150421988467,0.008451338933901598
2023-10-09,177.08216857910156,177.14152662960254,173.92616806085798,174.925397135301,42390800,0.008451338933901598,173.61946716308594,172.8418342590332,177.09945037841797,49.83474242273839,0.011943728330400395,-0.0033521877197549843
2023-10-10,176.48855590820312,177.80438136546655,176.0532434145344,176.20165363527434,43698000,-0.0033521877197549843,174.80469665527343,172.94522094726562,176.74734252929687,56.83314771345708,0.008426620463850589,0.007903873597505218
2023-10-11,177.8834991455078,177.93296921037802,175.70695215651745,176.30054764652704,47551100,0.007903873597505218,176.01960144042968,173.22174072265625,176.43973205566405,63.92974859609581,0.007222624551342697,0.005061344049159366
2023-10-12,178.78382873535156,180.3964443900188,177.13161588848607,178.1506510638416,56743100,0.005061344049159366,177.167236328125,173.46759185791015,176.21000183105468,64.01519822024761,0.007097905241753904,-0.010292847597935806
2023-10-13,176.94363403320312,179.99079085887703,176.24119532002288,179.4862324115919,51427100,-0.010292847597935806,177.43633728027345,173.65754623413085,175.97132904052734,56.385401630680086,0.008727452267954143,-0.0007267911893039658
2023-10-16,176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000,-0.0007267911893039658,177.38291015625,173.69464645385742,175.91148193359376,69.09615625420238,0.0080206505237797,-0.008784794287070352
2023-10-17,175.26174926757812,176.51821654411026,172.93680701299223,174.7670787756051,57549400,-0.008784794287070352,177.137548828125,173.59966888427735,175.88261657714844,68.94026855542526,0.008174991511797257,-0.0073947710394800525
2023-10-18,173.96572875976562,175.68718764266174,173.24351401125745,173.7085055181981,54764400,-0.0073947710394800525,176.35399475097657,173.61698150634766,175.8090591430664,63.70416331489047,0.008576717715643906,-0.002160947382067069
2023-10-19,173.5897979736328,175.94441955236843,173.32267164674883,174.16360253338752,59302900,-0.002160947382067069,175.3151885986328,173.69266738891602,175.75979675292967,61.39417832052109,0.008367427046667434,-0.014704324688141202
2023-10-20,171.0372772216797,173.55019672394363,170.7998299466356,173.44136860989997,64244000,-0.014704324688141202,174.13391723632813,173.59818572998046,175.66383056640626,47.672615578056465,0.007904732761339486,0.0006940789799430025
2023-10-23,171.15599060058594,172.15521956196545,168.11870652701532,169.08827156264798,55980100,0.0006940789799430025,173.00210876464843,173.4458267211914,175.56905151367187,51.71814638633043,0.007032183078467609,0.0025433991041536874
2023-10-24,171.59130859375,171.81885280099095,169.62251453312876,171.20546620053886,43816600,0.0025433991041536874,172.2680206298828,173.51903915405273,175.4499346923828,49.33890812073012,0.007277241614805267,-0.01349155139591196
2023-10-25,169.27627563476562,171.21537582153513,168.83106004342108,170.04796051874604,57157000,-0.01349155139591196,171.33013000488282,173.55218429565429,175.32428894042968,39.25552900218421,0.006921589437457617,-0.02460551899322949
2023-10-26,165.11114501953125,169.5532922472356,163.9041476007991,168.55404801754452,70625300,-0.02460551899322949,169.6343994140625,173.36421127319335,175.13275268554688,22.624088316112903,0.008371355489364468,0.007969337356724004
2023-10-27,166.42697143554688,167.15908932984755,165.05178782457455,165.13093692905153,58499100,0.007969337356724004,168.71233825683595,173.2163055419922,175.0183853149414,21.938530690740947,0.009679292949884568,0.012305080848390437
2023-10-30,168.47486877441406,169.34549366723184,167.0700063949142,167.21841659954197,51131000,0.012305080848390437,168.17611389160157,173.04514999389647,174.93528045654296,30.396800669566773,0.011230958251469105,0.0028187232710594756
2023-10-31,168.9497528076172,169.07835686158955,166.11033410734646,167.54489051547947,44846000,0.0028187232710594756,167.647802734375,172.96451721191406,174.8349609375,27.116057771024487,0.011367856107834222,0.018738759665908322
2023-11-01,172.11566162109375,172.37288485640974,168.3066925856151,169.1773175299865,56934900,0.018738759665908322,168.21567993164064,172.97985153198243,174.77045623779296,34.695692897668636,0.013247706727679201,0.020693148762226832
2023-11-02,175.67727661132812,175.88502975328987,173.5897666401313,173.64912468069178,77334800,0.020693148762226832,170.32890625,173.11143264770507,174.70021270751954,47.306388535790965,0.014892355568882628,-0.00518101592382858
2023-11-03,174.76708984375,174.93529110628108,171.5022764668811,172.3827893945109,79829200,-0.00518101592382858,171.99692993164064,173.06988067626952,174.7055551147461,45.78408999745747,0.014035313145646922,0.014605096626928216
2023-11-06,177.319580078125,177.51744525540883,174.3317811800047,174.4999673355032,63841300,0.014605096626928216,173.7658721923828,173.0817512512207,174.7178225708008,54.06887351885762,0.014544297483265248,0.014450706387572065
2023-11-07,179.88197326660156,180.4953598060514,177.06234560698942,177.27009874628624,70530000,0.014450706387572065,175.9523162841797,173.2514221191406,174.75007446289064,61.14008868002372,0.014926972452515576,0.005885019991525908
2023-11-08,180.94058227539065,181.4946108426327,179.65443590363796,180.4063447558776,49340300,0.005885019991525908,177.7173004150391,173.40427627563477,174.7257373046875,63.49434974184133,0.013470991498906697,-0.0026246989194413928
2023-11-09,180.46566772460935,182.1574321210165,179.87205717729333,181.00980821029188,53763500,-0.0026246989194413928,178.67497863769532,173.48836822509764,174.62205352783204,68.73766913627831,0.008748465718334082,0.02322026265667776
2023-11-10,184.6561279296875,184.8245507960472,181.8129830645044,182.2488690611252,66133400,0.02322026265667776,180.6527862548828,173.87399291992188,174.59782653808594,73.0924208056317,0.009819210111367174,-0.00858372396960938
2023-11-13,183.0710906982422,184.28957909475852,182.4866141219331,184.0815522328342,43627500,-0.00858372396960938,181.80308837890624,174.18679580688476,174.51043701171875,68.8934102943733,0.011473043282547448,0.014285682136821132
2023-11-14,185.68638610839844,186.35011603301567,184.55705211313364,185.94394820695572,60108400,0.014285682136821132,182.96397094726564,174.7080276489258,174.47060546875,76.74342149205093,0.011425930041190427,0.003041052274593392
2023-11-15,186.2510681152344,187.72713387082,186.023224111364,186.09257648247507,53790500,0.003041052274593392,184.02606811523438,175.32229461669922,174.5764193725586,89.03206571278103,0.01109666817228792,0.009041999320014815
2023-11-16,187.9351501464844,189.1734556093977,186.88505441646572,187.79646053927945,54412900,0.009041999320014815,185.51996459960938,176.0395622253418,174.8217742919922,89.17921436896073,0.010187865475451462,-0.00010546812012957041
2023-11-17,187.9153289794922,188.59887599886423,186.805812145748,188.47008739636428,50922700,-0.00010546812012957041,186.17180480957032,176.88346481323242,175.05446563720704,88.23794226659918,0.009635325939728349,0.009278275928345181
2023-11-20,189.6588592529297,190.11456230851303,188.10355547172333,188.1134564735281,46505100,0.009278275928345181,187.4893585205078,177.8086082458496,175.29867889404298,88.79704436274817,0.009330340193188864,-0.004230908075581463
2023-11-21,188.8564300537109,189.72820188087152,187.96485622395676,189.61923040247643,38134500,-0.004230908075581463,188.1233673095703,178.67186431884767,175.5873910522461,84.40985091732782,0.00949461985924303,0.003514694113507577
2023-11-22,189.52020263671875,191.12504193836492,189.04469749475612,189.6985265124772,39617700,0.003514694113507577,188.77719421386718,179.6840606689453,175.93073303222656,82.30146845050623,0.009497459223355677,-0.0070044465570986425
